PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.126: icmp_seq=1 ttl=63 time=0.336 ms
64 bytes from 10.0.100.126: icmp_seq=2 ttl=63 time=0.381 ms
64 bytes from 10.0.100.126: icmp_seq=3 ttl=63 time=0.382 ms
64 bytes from 10.0.100.126: icmp_seq=4 ttl=63 time=0.393 ms
64 bytes from 10.0.100.126: icmp_seq=5 ttl=63 time=0.376 ms
64 bytes from 10.0.100.126: icmp_seq=6 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=7 ttl=63 time=0.352 ms
64 bytes from 10.0.100.126: icmp_seq=8 ttl=63 time=0.316 ms
64 bytes from 10.0.100.126: icmp_seq=9 ttl=63 time=0.377 ms
64 bytes from 10.0.100.126: icmp_seq=10 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=11 ttl=63 time=0.370 ms
64 bytes from 10.0.100.126: icmp_seq=12 ttl=63 time=0.376 ms
64 bytes from 10.0.100.126: icmp_seq=13 ttl=63 time=0.321 ms
64 bytes from 10.0.100.126: icmp_seq=14 ttl=63 time=0.332 ms
64 bytes from 10.0.100.126: icmp_seq=15 ttl=63 time=0.375 ms
64 bytes from 10.0.100.126: icmp_seq=16 ttl=63 time=0.372 ms
64 bytes from 10.0.100.126: icmp_seq=17 ttl=63 time=0.377 ms
64 bytes from 10.0.100.126: icmp_seq=18 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=19 ttl=63 time=0.372 ms
64 bytes from 10.0.100.126: icmp_seq=20 ttl=63 time=0.459 ms
64 bytes from 10.0.100.126: icmp_seq=21 ttl=63 time=0.313 ms
64 bytes from 10.0.100.126: icmp_seq=22 ttl=63 time=0.380 ms
64 bytes from 10.0.100.126: icmp_seq=23 ttl=63 time=0.370 ms
64 bytes from 10.0.100.126: icmp_seq=24 ttl=63 time=0.398 ms
64 bytes from 10.0.100.126: icmp_seq=25 ttl=63 time=0.378 ms
64 bytes from 10.0.100.126: icmp_seq=26 ttl=63 time=0.382 ms
64 bytes from 10.0.100.126: icmp_seq=27 ttl=63 time=0.322 ms
64 bytes from 10.0.100.126: icmp_seq=28 ttl=63 time=0.316 ms
64 bytes from 10.0.100.126: icmp_seq=29 ttl=63 time=0.379 ms
64 bytes from 10.0.100.126: icmp_seq=30 ttl=63 time=0.377 ms
64 bytes from 10.0.100.126: icmp_seq=31 ttl=63 time=0.374 ms
64 bytes from 10.0.100.126: icmp_seq=32 ttl=63 time=0.375 ms
64 bytes from 10.0.100.126: icmp_seq=33 ttl=63 time=0.319 ms
64 bytes from 10.0.100.126: icmp_seq=34 ttl=63 time=0.324 ms
64 bytes from 10.0.100.126: icmp_seq=35 ttl=63 time=0.377 ms
64 bytes from 10.0.100.126: icmp_seq=36 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=37 ttl=63 time=0.376 ms
64 bytes from 10.0.100.126: icmp_seq=38 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=39 ttl=63 time=0.370 ms
64 bytes from 10.0.100.126: icmp_seq=40 ttl=63 time=0.357 ms
64 bytes from 10.0.100.126: icmp_seq=41 ttl=63 time=0.299 ms
64 bytes from 10.0.100.126: icmp_seq=42 ttl=63 time=0.380 ms
64 bytes from 10.0.100.126: icmp_seq=43 ttl=63 time=0.369 ms
64 bytes from 10.0.100.126: icmp_seq=44 ttl=63 time=0.378 ms
64 bytes from 10.0.100.126: icmp_seq=45 ttl=63 time=0.376 ms
64 bytes from 10.0.100.126: icmp_seq=46 ttl=63 time=0.375 ms
64 bytes from 10.0.100.126: icmp_seq=47 ttl=63 time=0.350 ms
64 bytes from 10.0.100.126: icmp_seq=48 ttl=63 time=0.315 ms
64 bytes from 10.0.100.126: icmp_seq=49 ttl=63 time=0.376 ms
64 bytes from 10.0.100.126: icmp_seq=50 ttl=63 time=0.377 ms
64 bytes from 10.0.100.126: icmp_seq=51 ttl=63 time=0.369 ms
64 bytes from 10.0.100.126: icmp_seq=52 ttl=63 time=0.378 ms
64 bytes from 10.0.100.126: icmp_seq=53 ttl=63 time=0.319 ms
64 bytes from 10.0.100.126: icmp_seq=54 ttl=63 time=0.321 ms
64 bytes from 10.0.100.126: icmp_seq=55 ttl=63 time=0.376 ms
64 bytes from 10.0.100.126: icmp_seq=56 ttl=63 time=0.371 ms
64 bytes from 10.0.100.126: icmp_seq=57 ttl=63 time=0.378 ms
64 bytes from 10.0.100.126: icmp_seq=58 ttl=63 time=0.371 ms
64 bytes from 10.0.100.126: icmp_seq=59 ttl=63 time=0.374 ms
64 bytes from 10.0.100.126: icmp_seq=60 ttl=63 time=0.320 ms

--- 10.0.100.126 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.299/0.363/0.459/0.029 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=2.06 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.858 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.657 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.682 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.705 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.700 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.699 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.759 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.682 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.679 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.639 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.587 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.605 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.692 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.679 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.776 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.790 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.804 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.743 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.587/0.694/2.068/0.185 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.758 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.849 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.760 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.780 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.752 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.813 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.728 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.765 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.699 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.797 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.743 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.682 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.688 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.750 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.681 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.689 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.683 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.735 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.689 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.652 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.597/0.674/0.849/0.053 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.693 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.638 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.623 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.639 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.755 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.682 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.631 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.657 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.688 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.682 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.776 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.689 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.657 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.655 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.623/0.653/0.776/0.033 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.709 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.696 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.752 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.703 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.664 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.670 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.695 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.716 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.694 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.704 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.699 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.686 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.816 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.694 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.687 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.716 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.676 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.686 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.686 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.780 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.690 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.686 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.693 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.678 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.634/0.677/0.816/0.040 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.690 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.670 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.657 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.657 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.713 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.686 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.657 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.621 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.696 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.664 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.657 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.769 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.620 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.042 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.670 ms
