
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.126: icmp_seq=28 ttl=63 time=0.385 ms
64 bytes from 10.0.100.126: icmp_seq=29 ttl=63 time=0.406 ms
64 bytes from 10.0.100.126: icmp_seq=30 ttl=63 time=0.510 ms
64 bytes from 10.0.100.126: icmp_seq=31 ttl=63 time=0.563 ms
64 bytes from 10.0.100.126: icmp_seq=32 ttl=63 time=0.502 ms
64 bytes from 10.0.100.126: icmp_seq=33 ttl=63 time=0.500 ms
64 bytes from 10.0.100.126: icmp_seq=34 ttl=63 time=0.513 ms
64 bytes from 10.0.100.126: icmp_seq=35 ttl=63 time=0.556 ms
64 bytes from 10.0.100.126: icmp_seq=36 ttl=63 time=0.541 ms
64 bytes from 10.0.100.126: icmp_seq=37 ttl=63 time=0.514 ms
64 bytes from 10.0.100.126: icmp_seq=38 ttl=63 time=0.496 ms
64 bytes from 10.0.100.126: icmp_seq=39 ttl=63 time=0.544 ms
64 bytes from 10.0.100.126: icmp_seq=40 ttl=63 time=0.419 ms
64 bytes from 10.0.100.126: icmp_seq=41 ttl=63 time=0.487 ms
64 bytes from 10.0.100.126: icmp_seq=42 ttl=63 time=0.452 ms
64 bytes from 10.0.100.126: icmp_seq=43 ttl=63 time=0.463 ms
64 bytes from 10.0.100.126: icmp_seq=44 ttl=63 time=0.388 ms
64 bytes from 10.0.100.126: icmp_seq=45 ttl=63 time=0.354 ms
64 bytes from 10.0.100.126: icmp_seq=46 ttl=63 time=0.394 ms
64 bytes from 10.0.100.126: icmp_seq=47 ttl=63 time=0.361 ms
64 bytes from 10.0.100.126: icmp_seq=48 ttl=63 time=0.325 ms
64 bytes from 10.0.100.126: icmp_seq=49 ttl=63 time=0.378 ms
64 bytes from 10.0.100.126: icmp_seq=50 ttl=63 time=0.385 ms
64 bytes from 10.0.100.126: icmp_seq=51 ttl=63 time=0.388 ms
64 bytes from 10.0.100.126: icmp_seq=52 ttl=63 time=0.379 ms
64 bytes from 10.0.100.126: icmp_seq=53 ttl=63 time=0.375 ms
64 bytes from 10.0.100.126: icmp_seq=54 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=55 ttl=63 time=0.301 ms
64 bytes from 10.0.100.126: icmp_seq=56 ttl=63 time=0.393 ms
64 bytes from 10.0.100.126: icmp_seq=57 ttl=63 time=0.372 ms
64 bytes from 10.0.100.126: icmp_seq=58 ttl=63 time=0.378 ms
64 bytes from 10.0.100.126: icmp_seq=59 ttl=63 time=0.389 ms
64 bytes from 10.0.100.126: icmp_seq=60 ttl=63 time=0.376 ms

--- 10.0.100.126 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.301/0.406/0.563/0.063 ms
PING 10.0.100.126 (10.0.100.126) 56(84) bytes of data.
64 bytes from 10.0.100.126: icmp_seq=1 ttl=63 time=0.397 ms
64 bytes from 10.0.100.126: icmp_seq=2 ttl=63 time=0.374 ms
64 bytes from 10.0.100.126: icmp_seq=3 ttl=63 time=0.300 ms
64 bytes from 10.0.100.126: icmp_seq=4 ttl=63 time=0.395 ms
64 bytes from 10.0.100.126: icmp_seq=5 ttl=63 time=0.371 ms
64 bytes from 10.0.100.126: icmp_seq=6 ttl=63 time=0.338 ms
64 bytes from 10.0.100.126: icmp_seq=7 ttl=63 time=0.395 ms
64 bytes from 10.0.100.126: icmp_seq=8 ttl=63 time=0.370 ms
64 bytes from 10.0.100.126: icmp_seq=9 ttl=63 time=0.376 ms
64 bytes from 10.0.100.126: icmp_seq=10 ttl=63 time=0.305 ms
64 bytes from 10.0.100.126: icmp_seq=11 ttl=63 time=0.377 ms
64 bytes from 10.0.100.126: icmp_seq=12 ttl=63 time=0.389 ms
64 bytes from 10.0.100.126: icmp_seq=13 ttl=63 time=0.374 ms
64 bytes from 10.0.100.126: icmp_seq=14 ttl=63 time=0.381 ms
64 bytes from 10.0.100.126: icmp_seq=15 ttl=63 time=0.387 ms
64 bytes from 10.0.100.126: icmp_seq=16 ttl=63 time=0.360 ms
64 bytes from 10.0.100.126: icmp_seq=17 ttl=63 time=0.320 ms
64 bytes from 10.0.100.126: icmp_seq=18 ttl=63 time=0.378 ms
64 bytes from 10.0.100.126: icmp_seq=19 ttl=63 time=0.375 ms
64 bytes from 10.0.100.126: icmp_seq=20 ttl=63 time=0.386 ms
64 bytes from 10.0.100.126: icmp_seq=21 ttl=63 time=0.379 ms
64 bytes from 10.0.100.126: icmp_seq=22 ttl=63 time=0.391 ms
64 bytes from 10.0.100.126: icmp_seq=23 ttl=63 time=0.356 ms
64 bytes from 10.0.100.126: icmp_seq=24 ttl=63 time=0.312 ms
64 bytes from 10.0.100.126: icmp_seq=25 ttl=63 time=0.377 ms
64 bytes from 10.0.100.126: icmp_seq=26 ttl=63 time=0.380 ms
64 bytes from 10.0.100.126: icmp_seq=27 ttl=63 time=0.381 ms
64 bytes from 10.0.100.126: icmp_seq=28 ttl=63 time=0.369 ms
64 bytes from 10.0.100.126: icmp_seq=29 ttl=63 time=0.392 ms
64 bytes from 10.0.100.126: icmp_seq=30 ttl=63 time=0.368 ms
64 bytes from 10.0.100.126: icmp_seq=31 ttl=63 time=0.365 ms
64 bytes from 10.0.100.126: icmp_seq=32 ttl=63 time=0.383 ms
64 bytes from 10.0.100.126: icmp_seq=33 ttl=63 time=0.366 ms
64 bytes from 10.0.100.126: icmp_seq=34 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=35 ttl=63 time=0.380 ms
64 bytes from 10.0.100.126: icmp_seq=36 ttl=63 time=0.354 ms
64 bytes from 10.0.100.126: icmp_seq=37 ttl=63 time=0.567 ms
64 bytes from 10.0.100.126: icmp_seq=38 ttl=63 time=0.364 ms
64 bytes from 10.0.100.126: icmp_seq=39 ttl=63 time=0.355 ms
64 bytes from 10.0.100.126: icmp_seq=40 ttl=63 time=0.372 ms
64 bytes from 10.0.100.126: icmp_seq=41 ttl=63 time=0.353 ms
64 bytes from 10.0.100.126: icmp_seq=42 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=43 ttl=63 time=0.307 ms
64 bytes from 10.0.100.126: icmp_seq=44 ttl=63 time=0.294 ms
64 bytes from 10.0.100.126: icmp_seq=45 ttl=63 time=0.309 ms
64 bytes from 10.0.100.126: icmp_seq=46 ttl=63 time=0.294 ms
64 bytes from 10.0.100.126: icmp_seq=47 ttl=63 time=0.293 ms
64 bytes from 10.0.100.126: icmp_seq=48 ttl=63 time=0.306 ms
64 bytes from 10.0.100.126: icmp_seq=49 ttl=63 time=0.300 ms
64 bytes from 10.0.100.126: icmp_seq=50 ttl=63 time=0.315 ms
64 bytes from 10.0.100.126: icmp_seq=51 ttl=63 time=0.293 ms
64 bytes from 10.0.100.126: icmp_seq=52 ttl=63 time=0.295 ms
64 bytes from 10.0.100.126: icmp_seq=53 ttl=63 time=0.383 ms
64 bytes from 10.0.100.126: icmp_seq=54 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=55 ttl=63 time=0.370 ms
64 bytes from 10.0.100.126: icmp_seq=56 ttl=63 time=0.381 ms
64 bytes from 10.0.100.126: icmp_seq=57 ttl=63 time=0.372 ms
64 bytes from 10.0.100.126: icmp_seq=58 ttl=63 time=0.379 ms
64 bytes from 10.0.100.126: icmp_seq=59 ttl=63 time=0.369 ms
64 bytes from 10.0.100.126: icmp_seq=60 ttl=63 time=0.383 ms

--- 10.0.100.126 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.293/0.361/0.567/0.043 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=2.18 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.920 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.638 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.689 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.670 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.639 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.768 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.694 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.683 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.599 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.771 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.587 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.608 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.587/0.678/2.183/0.201 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.705 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.683 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.664 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.670 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.682 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.761 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.663 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.606/0.657/0.761/0.032 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.631 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.602 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.664 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.723 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.676 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.732 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.639 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.698 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.787 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.697 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.631 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.767 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.691 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.664 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.691 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.646 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.602/0.662/0.787/0.035 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.676 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.639 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.679 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.698 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.723 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.689 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.639 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.785 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.783 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.760 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.802 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.763 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.756 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.711 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.749 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.799 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.776 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.713 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.752 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.729 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.746 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.694 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.706 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.740 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.628 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.612/0.684/0.802/0.048 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.609 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.589 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.621 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.666 ms
