PING 11.0.0.18 (11.0.0.18) 56(84) bytes of data.
64 bytes from 12.0.0.6: icmp_seq=48 ttl=63 time=0.640 ms
64 bytes from 12.0.0.6: icmp_seq=49 ttl=63 time=0.604 ms
64 bytes from 12.0.0.6: icmp_seq=50 ttl=63 time=0.607 ms
64 bytes from 12.0.0.6: icmp_seq=51 ttl=63 time=0.695 ms
64 bytes from 12.0.0.6: icmp_seq=52 ttl=63 time=0.688 ms
64 bytes from 12.0.0.6: icmp_seq=53 ttl=63 time=0.613 ms
64 bytes from 12.0.0.6: icmp_seq=54 ttl=63 time=0.628 ms
64 bytes from 12.0.0.6: icmp_seq=55 ttl=63 time=0.542 ms
64 bytes from 12.0.0.6: icmp_seq=56 ttl=63 time=0.629 ms
64 bytes from 12.0.0.6: icmp_seq=57 ttl=63 time=0.916 ms
64 bytes from 12.0.0.6: icmp_seq=58 ttl=63 time=0.655 ms
64 bytes from 12.0.0.6: icmp_seq=59 ttl=63 time=0.657 ms
64 bytes from 12.0.0.6: icmp_seq=60 ttl=63 time=0.688 ms

--- 12.0.0.6 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.531/0.670/1.267/0.146 ms
