PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.448 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.467 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.455 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.619 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.460 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.720 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.410 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.441 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.434 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.465 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.429 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.405 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.442 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.461 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.449 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.411 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.450 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.440 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.420 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.443 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.433 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.407 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.436 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.404 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.451 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.415 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.450 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.444 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.403 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.449 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.406 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.414 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.448 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.434 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.403 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.420 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.450 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.403 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.438 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.418 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.407 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.709 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.450 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.418 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.402/0.441/0.720/0.060 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.457 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.606 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.413 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.406 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.441 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.403 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.570 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.453 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.456 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.406 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.449 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.455 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.706 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.399 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.437 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.414 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.418 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.457 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.397 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.429 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.404 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.436 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.415 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.403 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.407 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.631 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.424 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.397 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.448 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.403 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.431 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.420 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.443 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.399 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.466 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.433 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.412 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.392 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.392/0.435/0.706/0.059 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.435 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.377 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.449 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.440 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.367 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.412 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.516 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.501 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.437 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.410 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.420 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.468 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.405 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.452 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.418 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.434 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.471 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.433 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.722 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.485 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.415 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.447 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.443 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.453 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.450 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.431 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.621 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.424 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.431 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.438 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.444 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.434 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.424 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.443 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.405 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.437 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.447 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.676 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.450 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.367/0.443/0.722/0.059 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.452 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.429 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.435 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.411 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.439 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.404 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.392 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.534 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.502 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.449 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.414 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.452 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.418 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.441 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.429 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.441 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.439 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.404 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.435 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.617 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.436 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.453 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.065 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.588 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.624 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.602 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.628 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.592 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.581 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.582 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.649 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.603 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.526 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.657 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.590 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.631 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.508 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.492 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.544 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.459 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.470 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.519 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.377 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.451 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.692 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.065/0.476/0.692/0.100 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.447 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.442 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.439 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.411 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.451 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.412 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.439 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.510 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.456 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.424 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.449 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.445 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.429 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.401 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.446 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.391 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.415 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.461 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.406 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.692 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.446 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.606 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.431 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.406 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.456 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.437 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.455 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.412 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.415 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.433 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.418 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.436 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.414 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.439 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.395 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.389 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.413 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.446 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.432 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.389/0.435/0.692/0.051 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.474 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.412 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.601 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.455 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.405 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.445 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.403 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.434 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.401 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.579 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.412 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.435 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.465 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.469 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.435 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.403 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.435 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.474 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.445 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.444 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.411 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.445 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.424 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.446 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.424 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.429 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.439 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.420 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.434 ms
