PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.431 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.464 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.433 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.474 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.469 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.460 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.450 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.453 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.500 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.441 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.467 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.480 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.446 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.433 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.462 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.413 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.437 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.462 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.451 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.619 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.446 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.387 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.456 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.439 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.469 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.348 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.444 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.456 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.396 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.434 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.500 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.445 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.347 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.372 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.347/0.443/0.619/0.053 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.451 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.365 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.411 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.375 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.320 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.397 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.399 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.391 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.390 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.347 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.405 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.396 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.380 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.387 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.413 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.312 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.399 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.372 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.414 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.394 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.301 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.396 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.405 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.395 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.386 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.401 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.395 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.393 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.398 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.389 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.607 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.384 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.407 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.314 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.338 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.348 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.388 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.467 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.394 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.466 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.674 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.480 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.357 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.414 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.501 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.434 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.399 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.429 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.396 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.360 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.301/0.404/0.674/0.063 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.444 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.441 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.450 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.410 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.426 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.405 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.592 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.458 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.434 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.427 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.395 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.375 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.404 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.397 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.398 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.444 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.392 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.402 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.425 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.406 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.409 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.414 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.394 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.418 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.415 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.420 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.429 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.398 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.439 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.495 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.670 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.446 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.444 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.411 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.421 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.542 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.612 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.548 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.548 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.583 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.621 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.441 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.605 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.578 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.627 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.476 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.609 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.375/0.457/0.670/0.074 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=1.38 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.881 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.664 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.581 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.463 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.592 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.698 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.629 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.609 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.749 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.583 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.646 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.570 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.605 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.291 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.534 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.641 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.647 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.533 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.604 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.664 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.614 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.579 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.545 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.558 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.599 ms
64 bytes from 10.0.100.141: icmp_seq=27 ttl=60 time=0.650 ms
64 bytes from 10.0.100.141: icmp_seq=28 ttl=60 time=0.583 ms
64 bytes from 10.0.100.141: icmp_seq=29 ttl=60 time=0.652 ms
64 bytes from 10.0.100.141: icmp_seq=30 ttl=60 time=0.589 ms
64 bytes from 10.0.100.141: icmp_seq=31 ttl=60 time=0.607 ms
64 bytes from 10.0.100.141: icmp_seq=32 ttl=60 time=0.577 ms
64 bytes from 10.0.100.141: icmp_seq=33 ttl=60 time=0.630 ms
64 bytes from 10.0.100.141: icmp_seq=34 ttl=60 time=0.602 ms
64 bytes from 10.0.100.141: icmp_seq=35 ttl=60 time=0.418 ms
64 bytes from 10.0.100.141: icmp_seq=36 ttl=60 time=0.587 ms
64 bytes from 10.0.100.141: icmp_seq=37 ttl=60 time=0.616 ms
64 bytes from 10.0.100.141: icmp_seq=38 ttl=60 time=0.600 ms
64 bytes from 10.0.100.141: icmp_seq=39 ttl=60 time=0.607 ms
64 bytes from 10.0.100.141: icmp_seq=40 ttl=60 time=0.745 ms
64 bytes from 10.0.100.141: icmp_seq=41 ttl=60 time=0.613 ms
64 bytes from 10.0.100.141: icmp_seq=42 ttl=60 time=0.604 ms
64 bytes from 10.0.100.141: icmp_seq=43 ttl=60 time=0.551 ms
64 bytes from 10.0.100.141: icmp_seq=44 ttl=60 time=0.622 ms
64 bytes from 10.0.100.141: icmp_seq=45 ttl=60 time=0.344 ms
64 bytes from 10.0.100.141: icmp_seq=46 ttl=60 time=0.492 ms
64 bytes from 10.0.100.141: icmp_seq=47 ttl=60 time=0.644 ms
64 bytes from 10.0.100.141: icmp_seq=48 ttl=60 time=0.571 ms
64 bytes from 10.0.100.141: icmp_seq=49 ttl=60 time=0.614 ms
64 bytes from 10.0.100.141: icmp_seq=50 ttl=60 time=0.485 ms
64 bytes from 10.0.100.141: icmp_seq=51 ttl=60 time=0.596 ms
64 bytes from 10.0.100.141: icmp_seq=52 ttl=60 time=0.546 ms
64 bytes from 10.0.100.141: icmp_seq=53 ttl=60 time=0.529 ms
64 bytes from 10.0.100.141: icmp_seq=54 ttl=60 time=0.607 ms
64 bytes from 10.0.100.141: icmp_seq=55 ttl=60 time=0.469 ms
64 bytes from 10.0.100.141: icmp_seq=56 ttl=60 time=0.528 ms
64 bytes from 10.0.100.141: icmp_seq=57 ttl=60 time=0.637 ms
64 bytes from 10.0.100.141: icmp_seq=58 ttl=60 time=0.669 ms
64 bytes from 10.0.100.141: icmp_seq=59 ttl=60 time=0.599 ms
64 bytes from 10.0.100.141: icmp_seq=60 ttl=60 time=0.551 ms

--- 10.0.100.141 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59004ms
rtt min/avg/max/mdev = 0.291/0.603/1.384/0.134 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=0.593 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.638 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.622 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.642 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.553 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.385 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.555 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.465 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.629 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.569 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.650 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.619 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.561 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.612 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.622 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.396 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.605 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.621 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.530 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.600 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.570 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.593 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.609 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.658 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.540 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.536 ms
64 bytes from 10.0.100.141: icmp_seq=27 ttl=60 time=0.446 ms
64 bytes from 10.0.100.141: icmp_seq=28 ttl=60 time=0.611 ms
64 bytes from 10.0.100.141: icmp_seq=29 ttl=60 time=0.623 ms
64 bytes from 10.0.100.141: icmp_seq=30 ttl=60 time=0.607 ms
64 bytes from 10.0.100.141: icmp_seq=31 ttl=60 time=0.541 ms
64 bytes from 10.0.100.141: icmp_seq=32 ttl=60 time=0.605 ms
64 bytes from 10.0.100.141: icmp_seq=33 ttl=60 time=0.609 ms
64 bytes from 10.0.100.141: icmp_seq=34 ttl=60 time=0.646 ms
64 bytes from 10.0.100.141: icmp_seq=35 ttl=60 time=0.610 ms
64 bytes from 10.0.100.141: icmp_seq=36 ttl=60 time=0.589 ms
64 bytes from 10.0.100.141: icmp_seq=37 ttl=60 time=0.641 ms
64 bytes from 10.0.100.141: icmp_seq=38 ttl=60 time=0.555 ms
64 bytes from 10.0.100.141: icmp_seq=39 ttl=60 time=0.615 ms
64 bytes from 10.0.100.141: icmp_seq=40 ttl=60 time=0.617 ms
64 bytes from 10.0.100.141: icmp_seq=41 ttl=60 time=0.697 ms
64 bytes from 10.0.100.141: icmp_seq=42 ttl=60 time=0.630 ms
64 bytes from 10.0.100.141: icmp_seq=43 ttl=60 time=0.575 ms
64 bytes from 10.0.100.141: icmp_seq=44 ttl=60 time=0.610 ms
64 bytes from 10.0.100.141: icmp_seq=45 ttl=60 time=0.607 ms
64 bytes from 10.0.100.141: icmp_seq=46 ttl=60 time=0.587 ms
64 bytes from 10.0.100.141: icmp_seq=47 ttl=60 time=0.613 ms
64 bytes from 10.0.100.141: icmp_seq=48 ttl=60 time=0.598 ms
64 bytes from 10.0.100.141: icmp_seq=49 ttl=60 time=0.604 ms
64 bytes from 10.0.100.141: icmp_seq=50 ttl=60 time=0.629 ms
64 bytes from 10.0.100.141: icmp_seq=51 ttl=60 time=0.600 ms
64 bytes from 10.0.100.141: icmp_seq=52 ttl=60 time=0.607 ms
64 bytes from 10.0.100.141: icmp_seq=53 ttl=60 time=0.605 ms
64 bytes from 10.0.100.141: icmp_seq=54 ttl=60 time=0.592 ms
64 bytes from 10.0.100.141: icmp_seq=55 ttl=60 time=0.588 ms
64 bytes from 10.0.100.141: icmp_seq=56 ttl=60 time=0.584 ms
64 bytes from 10.0.100.141: icmp_seq=57 ttl=60 time=0.597 ms
64 bytes from 10.0.100.141: icmp_seq=58 ttl=60 time=0.613 ms
64 bytes from 10.0.100.141: icmp_seq=59 ttl=60 time=0.655 ms
64 bytes from 10.0.100.141: icmp_seq=60 ttl=60 time=0.669 ms

--- 10.0.100.141 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.385/0.592/0.697/0.061 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=0.577 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.509 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.595 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.525 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.599 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.584 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.561 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.505 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.499 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.533 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.595 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.526 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.518 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.533 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.541 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.579 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.344 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.500 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.546 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.574 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.575 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.704 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.591 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.524 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.599 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.435 ms
64 bytes from 10.0.100.141: icmp_seq=27 ttl=60 time=0.404 ms
64 bytes from 10.0.100.141: icmp_seq=28 ttl=60 time=0.433 ms
64 bytes from 10.0.100.141: icmp_seq=29 ttl=60 time=0.527 ms
64 bytes from 10.0.100.141: icmp_seq=30 ttl=60 time=0.504 ms
64 bytes from 10.0.100.141: icmp_seq=31 ttl=60 time=0.486 ms
64 bytes from 10.0.100.141: icmp_seq=32 ttl=60 time=0.594 ms
64 bytes from 10.0.100.141: icmp_seq=33 ttl=60 time=0.542 ms
64 bytes from 10.0.100.141: icmp_seq=34 ttl=60 time=0.418 ms
64 bytes from 10.0.100.141: icmp_seq=35 ttl=60 time=0.452 ms
64 bytes from 10.0.100.141: icmp_seq=36 ttl=60 time=0.394 ms
64 bytes from 10.0.100.141: icmp_seq=37 ttl=60 time=0.427 ms
64 bytes from 10.0.100.141: icmp_seq=38 ttl=60 time=0.577 ms
64 bytes from 10.0.100.141: icmp_seq=39 ttl=60 time=0.572 ms
64 bytes from 10.0.100.141: icmp_seq=40 ttl=60 time=0.500 ms
64 bytes from 10.0.100.141: icmp_seq=41 ttl=60 time=0.579 ms
64 bytes from 10.0.100.141: icmp_seq=42 ttl=60 time=0.615 ms
64 bytes from 10.0.100.141: icmp_seq=43 ttl=60 time=0.547 ms
64 bytes from 10.0.100.141: icmp_seq=44 ttl=60 time=0.386 ms
64 bytes from 10.0.100.141: icmp_seq=45 ttl=60 time=0.580 ms
64 bytes from 10.0.100.141: icmp_seq=46 ttl=60 time=0.511 ms
64 bytes from 10.0.100.141: icmp_seq=47 ttl=60 time=0.363 ms
64 bytes from 10.0.100.141: icmp_seq=48 ttl=60 time=0.540 ms
64 bytes from 10.0.100.141: icmp_seq=49 ttl=60 time=0.412 ms
64 bytes from 10.0.100.141: icmp_seq=50 ttl=60 time=0.429 ms
64 bytes from 10.0.100.141: icmp_seq=51 ttl=60 time=0.531 ms
64 bytes from 10.0.100.141: icmp_seq=52 ttl=60 time=0.549 ms
64 bytes from 10.0.100.141: icmp_seq=53 ttl=60 time=0.587 ms
64 bytes from 10.0.100.141: icmp_seq=54 ttl=60 time=0.507 ms
64 bytes from 10.0.100.141: icmp_seq=55 ttl=60 time=0.562 ms
64 bytes from 10.0.100.141: icmp_seq=56 ttl=60 time=0.396 ms
64 bytes from 10.0.100.141: icmp_seq=57 ttl=60 time=0.321 ms
