PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.144: icmp_seq=27 ttl=63 time=0.402 ms
64 bytes from 10.0.100.144: icmp_seq=28 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=29 ttl=63 time=0.387 ms
64 bytes from 10.0.100.144: icmp_seq=30 ttl=63 time=0.433 ms
64 bytes from 10.0.100.144: icmp_seq=31 ttl=63 time=0.377 ms
64 bytes from 10.0.100.144: icmp_seq=32 ttl=63 time=0.420 ms
64 bytes from 10.0.100.144: icmp_seq=33 ttl=63 time=0.374 ms
64 bytes from 10.0.100.144: icmp_seq=34 ttl=63 time=0.380 ms
64 bytes from 10.0.100.144: icmp_seq=35 ttl=63 time=0.421 ms
64 bytes from 10.0.100.144: icmp_seq=36 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=37 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=38 ttl=63 time=0.670 ms
64 bytes from 10.0.100.144: icmp_seq=39 ttl=63 time=0.448 ms
64 bytes from 10.0.100.144: icmp_seq=40 ttl=63 time=0.397 ms
64 bytes from 10.0.100.144: icmp_seq=41 ttl=63 time=0.374 ms
64 bytes from 10.0.100.144: icmp_seq=42 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=43 ttl=63 time=0.386 ms
64 bytes from 10.0.100.144: icmp_seq=44 ttl=63 time=0.398 ms
64 bytes from 10.0.100.144: icmp_seq=45 ttl=63 time=0.406 ms
64 bytes from 10.0.100.144: icmp_seq=46 ttl=63 time=0.377 ms
64 bytes from 10.0.100.144: icmp_seq=47 ttl=63 time=0.382 ms
64 bytes from 10.0.100.144: icmp_seq=48 ttl=63 time=0.392 ms
64 bytes from 10.0.100.144: icmp_seq=49 ttl=63 time=0.544 ms
64 bytes from 10.0.100.144: icmp_seq=50 ttl=63 time=0.561 ms
64 bytes from 10.0.100.144: icmp_seq=51 ttl=63 time=0.543 ms
64 bytes from 10.0.100.144: icmp_seq=52 ttl=63 time=0.552 ms
64 bytes from 10.0.100.144: icmp_seq=53 ttl=63 time=0.598 ms
64 bytes from 10.0.100.144: icmp_seq=54 ttl=63 time=0.553 ms
64 bytes from 10.0.100.144: icmp_seq=55 ttl=63 time=0.710 ms
64 bytes from 10.0.100.144: icmp_seq=56 ttl=63 time=0.560 ms
64 bytes from 10.0.100.144: icmp_seq=57 ttl=63 time=0.566 ms
64 bytes from 10.0.100.144: icmp_seq=58 ttl=63 time=0.566 ms
64 bytes from 10.0.100.144: icmp_seq=59 ttl=63 time=0.578 ms
64 bytes from 10.0.100.144: icmp_seq=60 ttl=63 time=0.574 ms

--- 10.0.100.144 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.374/0.439/0.710/0.081 ms
PING 10.0.100.144 (10.0.100.144) 56(84) bytes of data.
64 bytes from 10.0.100.144: icmp_seq=1 ttl=63 time=0.439 ms
64 bytes from 10.0.100.144: icmp_seq=2 ttl=63 time=0.568 ms
64 bytes from 10.0.100.144: icmp_seq=3 ttl=63 time=0.516 ms
64 bytes from 10.0.100.144: icmp_seq=4 ttl=63 time=0.529 ms
64 bytes from 10.0.100.144: icmp_seq=5 ttl=63 time=0.539 ms
64 bytes from 10.0.100.144: icmp_seq=6 ttl=63 time=0.429 ms
64 bytes from 10.0.100.144: icmp_seq=7 ttl=63 time=0.423 ms
64 bytes from 10.0.100.144: icmp_seq=8 ttl=63 time=0.470 ms
64 bytes from 10.0.100.144: icmp_seq=9 ttl=63 time=0.467 ms
64 bytes from 10.0.100.144: icmp_seq=10 ttl=63 time=0.403 ms
64 bytes from 10.0.100.144: icmp_seq=11 ttl=63 time=0.409 ms
64 bytes from 10.0.100.144: icmp_seq=12 ttl=63 time=0.405 ms
64 bytes from 10.0.100.144: icmp_seq=13 ttl=63 time=0.385 ms
64 bytes from 10.0.100.144: icmp_seq=14 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=15 ttl=63 time=0.399 ms
64 bytes from 10.0.100.144: icmp_seq=16 ttl=63 time=0.378 ms
64 bytes from 10.0.100.144: icmp_seq=17 ttl=63 time=0.396 ms
64 bytes from 10.0.100.144: icmp_seq=18 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=19 ttl=63 time=0.455 ms
64 bytes from 10.0.100.144: icmp_seq=20 ttl=63 time=0.402 ms
64 bytes from 10.0.100.144: icmp_seq=21 ttl=63 time=0.383 ms
64 bytes from 10.0.100.144: icmp_seq=22 ttl=63 time=0.406 ms
64 bytes from 10.0.100.144: icmp_seq=23 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=24 ttl=63 time=0.374 ms
64 bytes from 10.0.100.144: icmp_seq=25 ttl=63 time=0.418 ms
64 bytes from 10.0.100.144: icmp_seq=26 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=27 ttl=63 time=0.413 ms
64 bytes from 10.0.100.144: icmp_seq=28 ttl=63 time=0.374 ms
64 bytes from 10.0.100.144: icmp_seq=29 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=30 ttl=63 time=0.417 ms
64 bytes from 10.0.100.144: icmp_seq=31 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=32 ttl=63 time=0.391 ms
64 bytes from 10.0.100.144: icmp_seq=33 ttl=63 time=0.458 ms
64 bytes from 10.0.100.144: icmp_seq=34 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=35 ttl=63 time=0.387 ms
64 bytes from 10.0.100.144: icmp_seq=36 ttl=63 time=0.623 ms
64 bytes from 10.0.100.144: icmp_seq=37 ttl=63 time=0.385 ms
64 bytes from 10.0.100.144: icmp_seq=38 ttl=63 time=0.422 ms
64 bytes from 10.0.100.144: icmp_seq=39 ttl=63 time=0.355 ms
64 bytes from 10.0.100.144: icmp_seq=40 ttl=63 time=0.531 ms
64 bytes from 10.0.100.144: icmp_seq=41 ttl=63 time=0.422 ms
64 bytes from 10.0.100.144: icmp_seq=42 ttl=63 time=0.385 ms
64 bytes from 10.0.100.144: icmp_seq=43 ttl=63 time=0.425 ms
64 bytes from 10.0.100.144: icmp_seq=44 ttl=63 time=0.317 ms
64 bytes from 10.0.100.144: icmp_seq=45 ttl=63 time=0.398 ms
64 bytes from 10.0.100.144: icmp_seq=46 ttl=63 time=0.400 ms
64 bytes from 10.0.100.144: icmp_seq=47 ttl=63 time=0.400 ms
64 bytes from 10.0.100.144: icmp_seq=48 ttl=63 time=0.406 ms
64 bytes from 10.0.100.144: icmp_seq=49 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=50 ttl=63 time=0.404 ms
64 bytes from 10.0.100.144: icmp_seq=51 ttl=63 time=0.419 ms
64 bytes from 10.0.100.144: icmp_seq=52 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=53 ttl=63 time=0.387 ms
64 bytes from 10.0.100.144: icmp_seq=54 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=55 ttl=63 time=0.404 ms
64 bytes from 10.0.100.144: icmp_seq=56 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=57 ttl=63 time=0.383 ms
64 bytes from 10.0.100.144: icmp_seq=58 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=59 ttl=63 time=0.401 ms
64 bytes from 10.0.100.144: icmp_seq=60 ttl=63 time=0.366 ms

--- 10.0.100.144 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.317/0.415/0.623/0.056 ms
PING 10.0.100.144 (10.0.100.144) 56(84) bytes of data.
64 bytes from 10.0.100.144: icmp_seq=1 ttl=63 time=0.428 ms
64 bytes from 10.0.100.144: icmp_seq=2 ttl=63 time=0.401 ms
64 bytes from 10.0.100.144: icmp_seq=3 ttl=63 time=0.398 ms
64 bytes from 10.0.100.144: icmp_seq=4 ttl=63 time=0.405 ms
64 bytes from 10.0.100.144: icmp_seq=5 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=6 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=7 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=8 ttl=63 time=0.386 ms
64 bytes from 10.0.100.144: icmp_seq=9 ttl=63 time=0.418 ms
64 bytes from 10.0.100.144: icmp_seq=10 ttl=63 time=0.530 ms
64 bytes from 10.0.100.144: icmp_seq=11 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=12 ttl=63 time=0.409 ms
64 bytes from 10.0.100.144: icmp_seq=13 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=14 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=15 ttl=63 time=0.402 ms
64 bytes from 10.0.100.144: icmp_seq=16 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=17 ttl=63 time=0.392 ms
64 bytes from 10.0.100.144: icmp_seq=18 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=19 ttl=63 time=0.377 ms
64 bytes from 10.0.100.144: icmp_seq=20 ttl=63 time=0.410 ms
64 bytes from 10.0.100.144: icmp_seq=21 ttl=63 time=0.413 ms
64 bytes from 10.0.100.144: icmp_seq=22 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=23 ttl=63 time=0.406 ms
64 bytes from 10.0.100.144: icmp_seq=24 ttl=63 time=0.439 ms
64 bytes from 10.0.100.144: icmp_seq=25 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=26 ttl=63 time=0.401 ms
64 bytes from 10.0.100.144: icmp_seq=27 ttl=63 time=0.392 ms
64 bytes from 10.0.100.144: icmp_seq=28 ttl=63 time=0.419 ms
64 bytes from 10.0.100.144: icmp_seq=29 ttl=63 time=0.407 ms
64 bytes from 10.0.100.144: icmp_seq=30 ttl=63 time=0.418 ms
64 bytes from 10.0.100.144: icmp_seq=31 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=32 ttl=63 time=0.403 ms
64 bytes from 10.0.100.144: icmp_seq=33 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=34 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=35 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=36 ttl=63 time=0.420 ms
64 bytes from 10.0.100.144: icmp_seq=37 ttl=63 time=0.400 ms
64 bytes from 10.0.100.144: icmp_seq=38 ttl=63 time=0.409 ms
64 bytes from 10.0.100.144: icmp_seq=39 ttl=63 time=0.376 ms
64 bytes from 10.0.100.144: icmp_seq=40 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=41 ttl=63 time=0.392 ms
64 bytes from 10.0.100.144: icmp_seq=42 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=43 ttl=63 time=0.558 ms
64 bytes from 10.0.100.144: icmp_seq=44 ttl=63 time=0.425 ms
64 bytes from 10.0.100.144: icmp_seq=45 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=46 ttl=63 time=0.409 ms
64 bytes from 10.0.100.144: icmp_seq=47 ttl=63 time=0.372 ms
64 bytes from 10.0.100.144: icmp_seq=48 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=49 ttl=63 time=0.387 ms
64 bytes from 10.0.100.144: icmp_seq=50 ttl=63 time=0.605 ms
64 bytes from 10.0.100.144: icmp_seq=51 ttl=63 time=0.433 ms
64 bytes from 10.0.100.144: icmp_seq=52 ttl=63 time=0.404 ms
64 bytes from 10.0.100.144: icmp_seq=53 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=54 ttl=63 time=0.402 ms
64 bytes from 10.0.100.144: icmp_seq=55 ttl=63 time=0.385 ms
64 bytes from 10.0.100.144: icmp_seq=56 ttl=63 time=0.380 ms
64 bytes from 10.0.100.144: icmp_seq=57 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=58 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=59 ttl=63 time=0.400 ms
64 bytes from 10.0.100.144: icmp_seq=60 ttl=63 time=0.361 ms

--- 10.0.100.144 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.361/0.405/0.605/0.041 ms
PING 10.0.100.144 (10.0.100.144) 56(84) bytes of data.
64 bytes from 10.0.100.144: icmp_seq=1 ttl=63 time=0.413 ms
64 bytes from 10.0.100.144: icmp_seq=2 ttl=63 time=0.391 ms
64 bytes from 10.0.100.144: icmp_seq=3 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=4 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=5 ttl=63 time=0.410 ms
64 bytes from 10.0.100.144: icmp_seq=6 ttl=63 time=0.387 ms
64 bytes from 10.0.100.144: icmp_seq=7 ttl=63 time=0.428 ms
64 bytes from 10.0.100.144: icmp_seq=8 ttl=63 time=0.407 ms
64 bytes from 10.0.100.144: icmp_seq=9 ttl=63 time=0.378 ms
64 bytes from 10.0.100.144: icmp_seq=10 ttl=63 time=0.397 ms
64 bytes from 10.0.100.144: icmp_seq=11 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=12 ttl=63 time=0.428 ms
64 bytes from 10.0.100.144: icmp_seq=13 ttl=63 time=0.376 ms
64 bytes from 10.0.100.144: icmp_seq=14 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=15 ttl=63 time=0.415 ms
64 bytes from 10.0.100.144: icmp_seq=16 ttl=63 time=0.372 ms
64 bytes from 10.0.100.144: icmp_seq=17 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=18 ttl=63 time=0.421 ms
64 bytes from 10.0.100.144: icmp_seq=19 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=20 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=21 ttl=63 time=0.368 ms
64 bytes from 10.0.100.144: icmp_seq=22 ttl=63 time=0.377 ms
64 bytes from 10.0.100.144: icmp_seq=23 ttl=63 time=0.431 ms
64 bytes from 10.0.100.144: icmp_seq=24 ttl=63 time=0.378 ms
64 bytes from 10.0.100.144: icmp_seq=25 ttl=63 time=0.357 ms
64 bytes from 10.0.100.144: icmp_seq=26 ttl=63 time=0.407 ms
64 bytes from 10.0.100.144: icmp_seq=27 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=28 ttl=63 time=0.424 ms
64 bytes from 10.0.100.144: icmp_seq=29 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=30 ttl=63 time=0.405 ms
64 bytes from 10.0.100.144: icmp_seq=31 ttl=63 time=0.481 ms
64 bytes from 10.0.100.144: icmp_seq=32 ttl=63 time=0.382 ms
64 bytes from 10.0.100.144: icmp_seq=33 ttl=63 time=0.444 ms
64 bytes from 10.0.100.144: icmp_seq=34 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=35 ttl=63 time=0.404 ms
64 bytes from 10.0.100.144: icmp_seq=36 ttl=63 time=0.421 ms
64 bytes from 10.0.100.144: icmp_seq=37 ttl=63 time=0.385 ms
64 bytes from 10.0.100.144: icmp_seq=38 ttl=63 time=0.408 ms
64 bytes from 10.0.100.144: icmp_seq=39 ttl=63 time=0.404 ms
64 bytes from 10.0.100.144: icmp_seq=40 ttl=63 time=0.465 ms
64 bytes from 10.0.100.144: icmp_seq=41 ttl=63 time=0.431 ms
64 bytes from 10.0.100.144: icmp_seq=42 ttl=63 time=0.377 ms
64 bytes from 10.0.100.144: icmp_seq=43 ttl=63 time=0.417 ms
64 bytes from 10.0.100.144: icmp_seq=44 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=45 ttl=63 time=0.380 ms
64 bytes from 10.0.100.144: icmp_seq=46 ttl=63 time=0.502 ms
64 bytes from 10.0.100.144: icmp_seq=47 ttl=63 time=0.443 ms
64 bytes from 10.0.100.144: icmp_seq=48 ttl=63 time=0.652 ms
64 bytes from 10.0.100.144: icmp_seq=49 ttl=63 time=0.407 ms
64 bytes from 10.0.100.144: icmp_seq=50 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=51 ttl=63 time=0.402 ms
64 bytes from 10.0.100.144: icmp_seq=52 ttl=63 time=0.433 ms
64 bytes from 10.0.100.144: icmp_seq=53 ttl=63 time=0.430 ms
64 bytes from 10.0.100.144: icmp_seq=54 ttl=63 time=0.397 ms
64 bytes from 10.0.100.144: icmp_seq=55 ttl=63 time=0.361 ms
64 bytes from 10.0.100.144: icmp_seq=56 ttl=63 time=0.373 ms
64 bytes from 10.0.100.144: icmp_seq=57 ttl=63 time=0.426 ms
64 bytes from 10.0.100.144: icmp_seq=58 ttl=63 time=0.419 ms
64 bytes from 10.0.100.144: icmp_seq=59 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=60 ttl=63 time=0.390 ms

--- 10.0.100.144 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.357/0.407/0.652/0.044 ms
PING 10.0.100.144 (10.0.100.144) 56(84) bytes of data.
64 bytes from 10.0.100.144: icmp_seq=1 ttl=63 time=0.439 ms
64 bytes from 10.0.100.144: icmp_seq=2 ttl=63 time=0.421 ms
64 bytes from 10.0.100.144: icmp_seq=3 ttl=63 time=0.408 ms
64 bytes from 10.0.100.144: icmp_seq=4 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=5 ttl=63 time=0.402 ms
64 bytes from 10.0.100.144: icmp_seq=6 ttl=63 time=0.386 ms
64 bytes from 10.0.100.144: icmp_seq=7 ttl=63 time=0.374 ms
64 bytes from 10.0.100.144: icmp_seq=8 ttl=63 time=0.429 ms
64 bytes from 10.0.100.144: icmp_seq=9 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=10 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=11 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=12 ttl=63 time=0.569 ms
64 bytes from 10.0.100.144: icmp_seq=13 ttl=63 time=0.418 ms
64 bytes from 10.0.100.144: icmp_seq=14 ttl=63 time=0.414 ms
64 bytes from 10.0.100.144: icmp_seq=15 ttl=63 time=0.402 ms
64 bytes from 10.0.100.144: icmp_seq=16 ttl=63 time=0.423 ms
64 bytes from 10.0.100.144: icmp_seq=17 ttl=63 time=0.370 ms
64 bytes from 10.0.100.144: icmp_seq=18 ttl=63 time=0.418 ms
64 bytes from 10.0.100.144: icmp_seq=19 ttl=63 time=0.373 ms
64 bytes from 10.0.100.144: icmp_seq=20 ttl=63 time=0.392 ms
64 bytes from 10.0.100.144: icmp_seq=21 ttl=63 time=0.383 ms
64 bytes from 10.0.100.144: icmp_seq=22 ttl=63 time=0.376 ms
64 bytes from 10.0.100.144: icmp_seq=23 ttl=63 time=0.423 ms
64 bytes from 10.0.100.144: icmp_seq=24 ttl=63 time=0.380 ms
64 bytes from 10.0.100.144: icmp_seq=25 ttl=63 time=0.377 ms
64 bytes from 10.0.100.144: icmp_seq=26 ttl=63 time=0.404 ms
64 bytes from 10.0.100.144: icmp_seq=27 ttl=63 time=0.369 ms
64 bytes from 10.0.100.144: icmp_seq=28 ttl=63 time=0.431 ms
64 bytes from 10.0.100.144: icmp_seq=29 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=30 ttl=63 time=0.301 ms
64 bytes from 10.0.100.144: icmp_seq=31 ttl=63 time=0.482 ms
64 bytes from 10.0.100.144: icmp_seq=32 ttl=63 time=0.383 ms
64 bytes from 10.0.100.144: icmp_seq=33 ttl=63 time=0.410 ms
64 bytes from 10.0.100.144: icmp_seq=34 ttl=63 time=0.418 ms
64 bytes from 10.0.100.144: icmp_seq=35 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=36 ttl=63 time=0.418 ms
64 bytes from 10.0.100.144: icmp_seq=37 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=38 ttl=63 time=0.408 ms
64 bytes from 10.0.100.144: icmp_seq=39 ttl=63 time=0.684 ms
64 bytes from 10.0.100.144: icmp_seq=40 ttl=63 time=0.383 ms
64 bytes from 10.0.100.144: icmp_seq=41 ttl=63 time=0.377 ms
64 bytes from 10.0.100.144: icmp_seq=42 ttl=63 time=0.413 ms
64 bytes from 10.0.100.144: icmp_seq=43 ttl=63 time=0.408 ms
64 bytes from 10.0.100.144: icmp_seq=44 ttl=63 time=0.419 ms
64 bytes from 10.0.100.144: icmp_seq=45 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=46 ttl=63 time=0.417 ms
64 bytes from 10.0.100.144: icmp_seq=47 ttl=63 time=0.387 ms
64 bytes from 10.0.100.144: icmp_seq=48 ttl=63 time=0.608 ms
64 bytes from 10.0.100.144: icmp_seq=49 ttl=63 time=0.383 ms
64 bytes from 10.0.100.144: icmp_seq=50 ttl=63 time=0.402 ms
64 bytes from 10.0.100.144: icmp_seq=51 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=52 ttl=63 time=0.623 ms
64 bytes from 10.0.100.144: icmp_seq=53 ttl=63 time=0.444 ms
64 bytes from 10.0.100.144: icmp_seq=54 ttl=63 time=0.411 ms
64 bytes from 10.0.100.144: icmp_seq=55 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=56 ttl=63 time=0.414 ms
64 bytes from 10.0.100.144: icmp_seq=57 ttl=63 time=0.386 ms
64 bytes from 10.0.100.144: icmp_seq=58 ttl=63 time=0.409 ms
64 bytes from 10.0.100.144: icmp_seq=59 ttl=63 time=0.408 ms
64 bytes from 10.0.100.144: icmp_seq=60 ttl=63 time=0.358 ms

--- 10.0.100.144 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.301/0.413/0.684/0.063 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=1.39 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.529 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.383 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.368 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.377 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.407 ms
64 bytes from 10.0.100.140: icmp_seq=7 ttl=61 time=0.459 ms
64 bytes from 10.0.100.140: icmp_seq=8 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=9 ttl=61 time=0.418 ms
64 bytes from 10.0.100.140: icmp_seq=10 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=11 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=12 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=13 ttl=61 time=0.428 ms
64 bytes from 10.0.100.140: icmp_seq=14 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=15 ttl=61 time=0.490 ms
64 bytes from 10.0.100.140: icmp_seq=16 ttl=61 time=0.334 ms
64 bytes from 10.0.100.140: icmp_seq=17 ttl=61 time=0.328 ms
64 bytes from 10.0.100.140: icmp_seq=18 ttl=61 time=0.353 ms
64 bytes from 10.0.100.140: icmp_seq=19 ttl=61 time=0.325 ms
64 bytes from 10.0.100.140: icmp_seq=20 ttl=61 time=0.343 ms
64 bytes from 10.0.100.140: icmp_seq=21 ttl=61 time=0.413 ms
64 bytes from 10.0.100.140: icmp_seq=22 ttl=61 time=0.413 ms
64 bytes from 10.0.100.140: icmp_seq=23 ttl=61 time=0.470 ms
64 bytes from 10.0.100.140: icmp_seq=24 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=25 ttl=61 time=0.438 ms
64 bytes from 10.0.100.140: icmp_seq=26 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=27 ttl=61 time=0.496 ms
64 bytes from 10.0.100.140: icmp_seq=28 ttl=61 time=0.432 ms
64 bytes from 10.0.100.140: icmp_seq=29 ttl=61 time=0.438 ms
64 bytes from 10.0.100.140: icmp_seq=30 ttl=61 time=0.414 ms
64 bytes from 10.0.100.140: icmp_seq=31 ttl=61 time=0.492 ms
64 bytes from 10.0.100.140: icmp_seq=32 ttl=61 time=0.412 ms
64 bytes from 10.0.100.140: icmp_seq=33 ttl=61 time=0.519 ms
64 bytes from 10.0.100.140: icmp_seq=34 ttl=61 time=0.431 ms
64 bytes from 10.0.100.140: icmp_seq=35 ttl=61 time=0.424 ms
64 bytes from 10.0.100.140: icmp_seq=36 ttl=61 time=0.327 ms
64 bytes from 10.0.100.140: icmp_seq=37 ttl=61 time=0.348 ms
64 bytes from 10.0.100.140: icmp_seq=38 ttl=61 time=0.324 ms
64 bytes from 10.0.100.140: icmp_seq=39 ttl=61 time=0.383 ms
64 bytes from 10.0.100.140: icmp_seq=40 ttl=61 time=0.328 ms
64 bytes from 10.0.100.140: icmp_seq=41 ttl=61 time=0.443 ms
64 bytes from 10.0.100.140: icmp_seq=42 ttl=61 time=0.417 ms
64 bytes from 10.0.100.140: icmp_seq=43 ttl=61 time=0.344 ms
64 bytes from 10.0.100.140: icmp_seq=44 ttl=61 time=0.359 ms
64 bytes from 10.0.100.140: icmp_seq=45 ttl=61 time=0.378 ms
64 bytes from 10.0.100.140: icmp_seq=46 ttl=61 time=0.420 ms
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.446 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.418 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.430 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.505 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.465 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.477 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.622 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.578 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.500 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.793 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.621 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.608 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.548 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.324/0.453/1.391/0.149 ms
PING 10.0.100.140 (10.0.100.140) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=1 ttl=61 time=0.458 ms
64 bytes from 10.0.100.140: icmp_seq=2 ttl=61 time=0.530 ms
64 bytes from 10.0.100.140: icmp_seq=3 ttl=61 time=0.613 ms
64 bytes from 10.0.100.140: icmp_seq=4 ttl=61 time=0.568 ms
64 bytes from 10.0.100.140: icmp_seq=5 ttl=61 time=0.622 ms
64 bytes from 10.0.100.140: icmp_seq=6 ttl=61 time=0.615 ms
