PING 10.0.100.102 (10.0.100.102) 56(84) bytes of data.
64 bytes from 10.0.100.103: icmp_seq=43 ttl=63 time=0.810 ms
64 bytes from 10.0.100.103: icmp_seq=44 ttl=63 time=0.853 ms
64 bytes from 10.0.100.103: icmp_seq=45 ttl=63 time=0.820 ms
64 bytes from 10.0.100.103: icmp_seq=46 ttl=63 time=0.788 ms
64 bytes from 10.0.100.103: icmp_seq=47 ttl=63 time=0.868 ms
64 bytes from 10.0.100.103: icmp_seq=48 ttl=63 time=0.962 ms
64 bytes from 10.0.100.103: icmp_seq=49 ttl=63 time=0.863 ms
64 bytes from 10.0.100.103: icmp_seq=50 ttl=63 time=0.835 ms
64 bytes from 10.0.100.103: icmp_seq=51 ttl=63 time=0.732 ms
64 bytes from 10.0.100.103: icmp_seq=52 ttl=63 time=0.854 ms
64 bytes from 10.0.100.103: icmp_seq=53 ttl=63 time=0.820 ms
64 bytes from 10.0.100.103: icmp_seq=54 ttl=63 time=0.727 ms
64 bytes from 10.0.100.103: icmp_seq=55 ttl=63 time=0.634 ms
64 bytes from 10.0.100.103: icmp_seq=56 ttl=63 time=0.554 ms
64 bytes from 10.0.100.103: icmp_seq=57 ttl=63 time=0.718 ms
64 bytes from 10.0.100.103: icmp_seq=58 ttl=63 time=0.577 ms
64 bytes from 10.0.100.103: icmp_seq=59 ttl=63 time=0.634 ms
64 bytes from 10.0.100.103: icmp_seq=60 ttl=63 time=0.584 ms

--- 10.0.100.103 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.554/0.679/0.962/0.101 ms
PING 10.0.100.104 (10.0.100.104) 56(84) bytes of data.
64 bytes from 10.0.100.104: icmp_seq=1 ttl=63 time=2.82 ms
64 bytes from 10.0.100.104: icmp_seq=2 ttl=63 time=1.18 ms
64 bytes from 10.0.100.104: icmp_seq=3 ttl=63 time=0.789 ms
64 bytes from 10.0.100.104: icmp_seq=4 ttl=63 time=0.773 ms
64 bytes from 10.0.100.104: icmp_seq=5 ttl=63 time=0.789 ms
64 bytes from 10.0.100.104: icmp_seq=6 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=7 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=8 ttl=63 time=0.742 ms
64 bytes from 10.0.100.104: icmp_seq=9 ttl=63 time=0.746 ms
64 bytes from 10.0.100.104: icmp_seq=10 ttl=63 time=0.819 ms
64 bytes from 10.0.100.104: icmp_seq=11 ttl=63 time=0.828 ms
64 bytes from 10.0.100.104: icmp_seq=12 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=13 ttl=63 time=0.784 ms
64 bytes from 10.0.100.104: icmp_seq=14 ttl=63 time=0.747 ms
64 bytes from 10.0.100.104: icmp_seq=15 ttl=63 time=0.806 ms
64 bytes from 10.0.100.104: icmp_seq=16 ttl=63 time=0.822 ms
64 bytes from 10.0.100.104: icmp_seq=17 ttl=63 time=0.806 ms
64 bytes from 10.0.100.104: icmp_seq=18 ttl=63 time=0.773 ms
64 bytes from 10.0.100.104: icmp_seq=19 ttl=63 time=0.750 ms
64 bytes from 10.0.100.104: icmp_seq=20 ttl=63 time=0.789 ms
64 bytes from 10.0.100.104: icmp_seq=21 ttl=63 time=0.771 ms
64 bytes from 10.0.100.104: icmp_seq=22 ttl=63 time=0.771 ms
64 bytes from 10.0.100.104: icmp_seq=23 ttl=63 time=0.788 ms
64 bytes from 10.0.100.104: icmp_seq=24 ttl=63 time=0.809 ms
64 bytes from 10.0.100.104: icmp_seq=25 ttl=63 time=0.707 ms
64 bytes from 10.0.100.104: icmp_seq=26 ttl=63 time=0.762 ms
64 bytes from 10.0.100.104: icmp_seq=27 ttl=63 time=0.758 ms
64 bytes from 10.0.100.104: icmp_seq=28 ttl=63 time=0.783 ms
64 bytes from 10.0.100.104: icmp_seq=29 ttl=63 time=0.732 ms
64 bytes from 10.0.100.104: icmp_seq=30 ttl=63 time=0.802 ms
64 bytes from 10.0.100.104: icmp_seq=31 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=32 ttl=63 time=0.719 ms
64 bytes from 10.0.100.104: icmp_seq=33 ttl=63 time=0.783 ms
64 bytes from 10.0.100.104: icmp_seq=34 ttl=63 time=0.768 ms
64 bytes from 10.0.100.104: icmp_seq=35 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=36 ttl=63 time=0.820 ms
64 bytes from 10.0.100.104: icmp_seq=37 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=38 ttl=63 time=0.799 ms
64 bytes from 10.0.100.104: icmp_seq=39 ttl=63 time=0.728 ms
64 bytes from 10.0.100.104: icmp_seq=40 ttl=63 time=0.779 ms
64 bytes from 10.0.100.104: icmp_seq=41 ttl=63 time=0.795 ms
64 bytes from 10.0.100.104: icmp_seq=42 ttl=63 time=0.757 ms
64 bytes from 10.0.100.104: icmp_seq=43 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=44 ttl=63 time=0.793 ms
64 bytes from 10.0.100.104: icmp_seq=45 ttl=63 time=0.773 ms
64 bytes from 10.0.100.104: icmp_seq=46 ttl=63 time=0.635 ms
64 bytes from 10.0.100.104: icmp_seq=47 ttl=63 time=0.733 ms
64 bytes from 10.0.100.104: icmp_seq=48 ttl=63 time=0.789 ms
64 bytes from 10.0.100.104: icmp_seq=49 ttl=63 time=0.675 ms
64 bytes from 10.0.100.104: icmp_seq=50 ttl=63 time=0.782 ms
64 bytes from 10.0.100.104: icmp_seq=51 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=52 ttl=63 time=0.786 ms
64 bytes from 10.0.100.104: icmp_seq=53 ttl=63 time=0.775 ms
64 bytes from 10.0.100.104: icmp_seq=54 ttl=63 time=0.763 ms
64 bytes from 10.0.100.104: icmp_seq=55 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=56 ttl=63 time=0.813 ms
64 bytes from 10.0.100.104: icmp_seq=57 ttl=63 time=0.756 ms
64 bytes from 10.0.100.104: icmp_seq=58 ttl=63 time=0.767 ms
64 bytes from 10.0.100.104: icmp_seq=59 ttl=63 time=0.727 ms
64 bytes from 10.0.100.104: icmp_seq=60 ttl=63 time=0.777 ms

--- 10.0.100.104 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59004ms
rtt min/avg/max/mdev = 0.635/0.813/2.827/0.269 ms
PING 10.0.100.104 (10.0.100.104) 56(84) bytes of data.
64 bytes from 10.0.100.104: icmp_seq=1 ttl=63 time=0.811 ms
64 bytes from 10.0.100.104: icmp_seq=2 ttl=63 time=0.797 ms
64 bytes from 10.0.100.104: icmp_seq=3 ttl=63 time=0.771 ms
64 bytes from 10.0.100.104: icmp_seq=4 ttl=63 time=0.771 ms
64 bytes from 10.0.100.104: icmp_seq=5 ttl=63 time=0.738 ms
64 bytes from 10.0.100.104: icmp_seq=6 ttl=63 time=0.814 ms
64 bytes from 10.0.100.104: icmp_seq=7 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=8 ttl=63 time=0.771 ms
64 bytes from 10.0.100.104: icmp_seq=9 ttl=63 time=0.798 ms
64 bytes from 10.0.100.104: icmp_seq=10 ttl=63 time=0.851 ms
64 bytes from 10.0.100.104: icmp_seq=11 ttl=63 time=0.783 ms
64 bytes from 10.0.100.104: icmp_seq=12 ttl=63 time=0.758 ms
64 bytes from 10.0.100.104: icmp_seq=13 ttl=63 time=0.811 ms
64 bytes from 10.0.100.104: icmp_seq=14 ttl=63 time=0.770 ms
64 bytes from 10.0.100.104: icmp_seq=15 ttl=63 time=0.761 ms
64 bytes from 10.0.100.104: icmp_seq=16 ttl=63 time=0.751 ms
64 bytes from 10.0.100.104: icmp_seq=17 ttl=63 time=0.849 ms
64 bytes from 10.0.100.104: icmp_seq=18 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=19 ttl=63 time=0.766 ms
64 bytes from 10.0.100.104: icmp_seq=20 ttl=63 time=0.674 ms
64 bytes from 10.0.100.104: icmp_seq=21 ttl=63 time=0.790 ms
64 bytes from 10.0.100.104: icmp_seq=22 ttl=63 time=0.776 ms
64 bytes from 10.0.100.104: icmp_seq=23 ttl=63 time=0.798 ms
64 bytes from 10.0.100.104: icmp_seq=24 ttl=63 time=0.781 ms
64 bytes from 10.0.100.104: icmp_seq=25 ttl=63 time=0.745 ms
64 bytes from 10.0.100.104: icmp_seq=26 ttl=63 time=0.769 ms
64 bytes from 10.0.100.104: icmp_seq=27 ttl=63 time=0.801 ms
64 bytes from 10.0.100.104: icmp_seq=28 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=29 ttl=63 time=0.772 ms
64 bytes from 10.0.100.104: icmp_seq=30 ttl=63 time=0.784 ms
64 bytes from 10.0.100.104: icmp_seq=31 ttl=63 time=0.760 ms
64 bytes from 10.0.100.104: icmp_seq=32 ttl=63 time=0.749 ms
64 bytes from 10.0.100.104: icmp_seq=33 ttl=63 time=0.794 ms
64 bytes from 10.0.100.104: icmp_seq=34 ttl=63 time=0.772 ms
64 bytes from 10.0.100.104: icmp_seq=35 ttl=63 time=0.739 ms
64 bytes from 10.0.100.104: icmp_seq=36 ttl=63 time=0.795 ms
64 bytes from 10.0.100.104: icmp_seq=37 ttl=63 time=0.769 ms
64 bytes from 10.0.100.104: icmp_seq=38 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=39 ttl=63 time=0.768 ms
64 bytes from 10.0.100.104: icmp_seq=40 ttl=63 time=0.696 ms
64 bytes from 10.0.100.104: icmp_seq=41 ttl=63 time=0.784 ms
64 bytes from 10.0.100.104: icmp_seq=42 ttl=63 time=0.752 ms
64 bytes from 10.0.100.104: icmp_seq=43 ttl=63 time=0.778 ms
64 bytes from 10.0.100.104: icmp_seq=44 ttl=63 time=0.752 ms
64 bytes from 10.0.100.104: icmp_seq=45 ttl=63 time=0.757 ms
64 bytes from 10.0.100.104: icmp_seq=46 ttl=63 time=0.747 ms
64 bytes from 10.0.100.104: icmp_seq=47 ttl=63 time=0.787 ms
64 bytes from 10.0.100.104: icmp_seq=48 ttl=63 time=0.760 ms
64 bytes from 10.0.100.104: icmp_seq=49 ttl=63 time=0.776 ms
64 bytes from 10.0.100.104: icmp_seq=50 ttl=63 time=0.907 ms
64 bytes from 10.0.100.104: icmp_seq=51 ttl=63 time=0.799 ms
64 bytes from 10.0.100.104: icmp_seq=52 ttl=63 time=0.737 ms
64 bytes from 10.0.100.104: icmp_seq=53 ttl=63 time=0.773 ms
64 bytes from 10.0.100.104: icmp_seq=54 ttl=63 time=0.737 ms
64 bytes from 10.0.100.104: icmp_seq=55 ttl=63 time=0.805 ms
64 bytes from 10.0.100.104: icmp_seq=56 ttl=63 time=0.744 ms
64 bytes from 10.0.100.104: icmp_seq=57 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=58 ttl=63 time=0.772 ms
64 bytes from 10.0.100.104: icmp_seq=59 ttl=63 time=0.771 ms
64 bytes from 10.0.100.104: icmp_seq=60 ttl=63 time=0.688 ms

--- 10.0.100.104 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.674/0.773/0.907/0.051 ms
PING 10.0.100.104 (10.0.100.104) 56(84) bytes of data.
64 bytes from 10.0.100.104: icmp_seq=1 ttl=63 time=0.638 ms
64 bytes from 10.0.100.104: icmp_seq=2 ttl=63 time=0.770 ms
64 bytes from 10.0.100.104: icmp_seq=3 ttl=63 time=0.725 ms
64 bytes from 10.0.100.104: icmp_seq=4 ttl=63 time=0.795 ms
64 bytes from 10.0.100.104: icmp_seq=5 ttl=63 time=0.758 ms
64 bytes from 10.0.100.104: icmp_seq=6 ttl=63 time=0.806 ms
64 bytes from 10.0.100.104: icmp_seq=7 ttl=63 time=0.706 ms
64 bytes from 10.0.100.104: icmp_seq=8 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=9 ttl=63 time=0.736 ms
64 bytes from 10.0.100.104: icmp_seq=10 ttl=63 time=0.837 ms
64 bytes from 10.0.100.104: icmp_seq=11 ttl=63 time=0.699 ms
64 bytes from 10.0.100.104: icmp_seq=12 ttl=63 time=0.760 ms
64 bytes from 10.0.100.104: icmp_seq=13 ttl=63 time=0.751 ms
64 bytes from 10.0.100.104: icmp_seq=14 ttl=63 time=0.767 ms
64 bytes from 10.0.100.104: icmp_seq=15 ttl=63 time=0.746 ms
64 bytes from 10.0.100.104: icmp_seq=16 ttl=63 time=0.783 ms
64 bytes from 10.0.100.104: icmp_seq=17 ttl=63 time=0.739 ms
64 bytes from 10.0.100.104: icmp_seq=18 ttl=63 time=0.773 ms
64 bytes from 10.0.100.104: icmp_seq=19 ttl=63 time=0.782 ms
64 bytes from 10.0.100.104: icmp_seq=20 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=21 ttl=63 time=0.874 ms
64 bytes from 10.0.100.104: icmp_seq=22 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=23 ttl=63 time=0.775 ms
64 bytes from 10.0.100.104: icmp_seq=24 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=25 ttl=63 time=0.794 ms
64 bytes from 10.0.100.104: icmp_seq=26 ttl=63 time=0.787 ms
64 bytes from 10.0.100.104: icmp_seq=27 ttl=63 time=0.772 ms
64 bytes from 10.0.100.104: icmp_seq=28 ttl=63 time=0.839 ms
64 bytes from 10.0.100.104: icmp_seq=29 ttl=63 time=0.729 ms
64 bytes from 10.0.100.104: icmp_seq=30 ttl=63 time=0.794 ms
64 bytes from 10.0.100.104: icmp_seq=31 ttl=63 time=0.802 ms
64 bytes from 10.0.100.104: icmp_seq=32 ttl=63 time=0.760 ms
64 bytes from 10.0.100.104: icmp_seq=33 ttl=63 time=0.784 ms
64 bytes from 10.0.100.104: icmp_seq=34 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=35 ttl=63 time=0.758 ms
64 bytes from 10.0.100.104: icmp_seq=36 ttl=63 time=0.812 ms
64 bytes from 10.0.100.104: icmp_seq=37 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=38 ttl=63 time=0.771 ms
64 bytes from 10.0.100.104: icmp_seq=39 ttl=63 time=0.752 ms
64 bytes from 10.0.100.104: icmp_seq=40 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=41 ttl=63 time=0.815 ms
64 bytes from 10.0.100.104: icmp_seq=42 ttl=63 time=0.765 ms
64 bytes from 10.0.100.104: icmp_seq=43 ttl=63 time=0.787 ms
64 bytes from 10.0.100.104: icmp_seq=44 ttl=63 time=0.775 ms
64 bytes from 10.0.100.104: icmp_seq=45 ttl=63 time=0.778 ms
64 bytes from 10.0.100.104: icmp_seq=46 ttl=63 time=0.783 ms
64 bytes from 10.0.100.104: icmp_seq=47 ttl=63 time=0.797 ms
64 bytes from 10.0.100.104: icmp_seq=48 ttl=63 time=0.779 ms
64 bytes from 10.0.100.104: icmp_seq=49 ttl=63 time=0.749 ms
64 bytes from 10.0.100.104: icmp_seq=50 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=51 ttl=63 time=0.842 ms
64 bytes from 10.0.100.104: icmp_seq=52 ttl=63 time=0.761 ms
64 bytes from 10.0.100.104: icmp_seq=53 ttl=63 time=0.782 ms
64 bytes from 10.0.100.104: icmp_seq=54 ttl=63 time=0.782 ms
64 bytes from 10.0.100.104: icmp_seq=55 ttl=63 time=0.783 ms
64 bytes from 10.0.100.104: icmp_seq=56 ttl=63 time=0.780 ms
64 bytes from 10.0.100.104: icmp_seq=57 ttl=63 time=0.764 ms
64 bytes from 10.0.100.104: icmp_seq=58 ttl=63 time=0.770 ms
64 bytes from 10.0.100.104: icmp_seq=59 ttl=63 time=0.722 ms
64 bytes from 10.0.100.104: icmp_seq=60 ttl=63 time=0.786 ms

--- 10.0.100.104 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.638/0.774/0.874/0.041 ms
PING 10.0.100.104 (10.0.100.104) 56(84) bytes of data.
64 bytes from 10.0.100.104: icmp_seq=1 ttl=63 time=0.820 ms
64 bytes from 10.0.100.104: icmp_seq=2 ttl=63 time=0.800 ms
64 bytes from 10.0.100.104: icmp_seq=3 ttl=63 time=0.779 ms
64 bytes from 10.0.100.104: icmp_seq=4 ttl=63 time=0.790 ms
64 bytes from 10.0.100.104: icmp_seq=5 ttl=63 time=0.789 ms
64 bytes from 10.0.100.104: icmp_seq=6 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=7 ttl=63 time=0.759 ms
64 bytes from 10.0.100.104: icmp_seq=8 ttl=63 time=0.770 ms
64 bytes from 10.0.100.104: icmp_seq=9 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=10 ttl=63 time=0.742 ms
64 bytes from 10.0.100.104: icmp_seq=11 ttl=63 time=0.799 ms
64 bytes from 10.0.100.104: icmp_seq=12 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=13 ttl=63 time=0.795 ms
64 bytes from 10.0.100.104: icmp_seq=14 ttl=63 time=0.779 ms
64 bytes from 10.0.100.104: icmp_seq=15 ttl=63 time=0.781 ms
64 bytes from 10.0.100.104: icmp_seq=16 ttl=63 time=0.759 ms
64 bytes from 10.0.100.104: icmp_seq=17 ttl=63 time=0.784 ms
64 bytes from 10.0.100.104: icmp_seq=18 ttl=63 time=0.776 ms
64 bytes from 10.0.100.104: icmp_seq=19 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=20 ttl=63 time=0.768 ms
64 bytes from 10.0.100.104: icmp_seq=21 ttl=63 time=0.768 ms
64 bytes from 10.0.100.104: icmp_seq=22 ttl=63 time=0.761 ms
64 bytes from 10.0.100.104: icmp_seq=23 ttl=63 time=0.791 ms
64 bytes from 10.0.100.104: icmp_seq=24 ttl=63 time=0.617 ms
64 bytes from 10.0.100.104: icmp_seq=25 ttl=63 time=0.810 ms
64 bytes from 10.0.100.104: icmp_seq=26 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=27 ttl=63 time=0.772 ms
64 bytes from 10.0.100.104: icmp_seq=28 ttl=63 time=0.739 ms
64 bytes from 10.0.100.104: icmp_seq=29 ttl=63 time=0.766 ms
64 bytes from 10.0.100.104: icmp_seq=30 ttl=63 time=0.763 ms
64 bytes from 10.0.100.104: icmp_seq=31 ttl=63 time=0.772 ms
64 bytes from 10.0.100.104: icmp_seq=32 ttl=63 time=0.974 ms
64 bytes from 10.0.100.104: icmp_seq=33 ttl=63 time=0.845 ms
64 bytes from 10.0.100.104: icmp_seq=34 ttl=63 time=0.736 ms
64 bytes from 10.0.100.104: icmp_seq=35 ttl=63 time=0.787 ms
64 bytes from 10.0.100.104: icmp_seq=36 ttl=63 time=0.790 ms
64 bytes from 10.0.100.104: icmp_seq=37 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=38 ttl=63 time=0.798 ms
64 bytes from 10.0.100.104: icmp_seq=39 ttl=63 time=0.795 ms
64 bytes from 10.0.100.104: icmp_seq=40 ttl=63 time=0.716 ms
64 bytes from 10.0.100.104: icmp_seq=41 ttl=63 time=0.800 ms
64 bytes from 10.0.100.104: icmp_seq=42 ttl=63 time=0.726 ms
64 bytes from 10.0.100.104: icmp_seq=43 ttl=63 time=0.784 ms
64 bytes from 10.0.100.104: icmp_seq=44 ttl=63 time=0.767 ms
64 bytes from 10.0.100.104: icmp_seq=45 ttl=63 time=0.768 ms
64 bytes from 10.0.100.104: icmp_seq=46 ttl=63 time=0.788 ms
64 bytes from 10.0.100.104: icmp_seq=47 ttl=63 time=0.805 ms
64 bytes from 10.0.100.104: icmp_seq=48 ttl=63 time=0.767 ms
64 bytes from 10.0.100.104: icmp_seq=49 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=50 ttl=63 time=0.737 ms
64 bytes from 10.0.100.104: icmp_seq=51 ttl=63 time=0.797 ms
64 bytes from 10.0.100.104: icmp_seq=52 ttl=63 time=0.682 ms
64 bytes from 10.0.100.104: icmp_seq=53 ttl=63 time=0.789 ms
64 bytes from 10.0.100.104: icmp_seq=54 ttl=63 time=0.797 ms
64 bytes from 10.0.100.104: icmp_seq=55 ttl=63 time=0.807 ms
64 bytes from 10.0.100.104: icmp_seq=56 ttl=63 time=0.797 ms
64 bytes from 10.0.100.104: icmp_seq=57 ttl=63 time=0.775 ms
64 bytes from 10.0.100.104: icmp_seq=58 ttl=63 time=0.781 ms
64 bytes from 10.0.100.104: icmp_seq=59 ttl=63 time=0.798 ms
64 bytes from 10.0.100.104: icmp_seq=60 ttl=63 time=0.734 ms

--- 10.0.100.104 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.617/0.777/0.974/0.054 ms
PING 10.0.100.104 (10.0.100.104) 56(84) bytes of data.
64 bytes from 10.0.100.104: icmp_seq=1 ttl=63 time=0.794 ms
64 bytes from 10.0.100.104: icmp_seq=2 ttl=63 time=0.718 ms
64 bytes from 10.0.100.104: icmp_seq=3 ttl=63 time=0.827 ms
64 bytes from 10.0.100.104: icmp_seq=4 ttl=63 time=0.799 ms
64 bytes from 10.0.100.104: icmp_seq=5 ttl=63 time=0.767 ms
64 bytes from 10.0.100.104: icmp_seq=6 ttl=63 time=0.769 ms
64 bytes from 10.0.100.104: icmp_seq=7 ttl=63 time=0.753 ms
64 bytes from 10.0.100.104: icmp_seq=8 ttl=63 time=0.738 ms
64 bytes from 10.0.100.104: icmp_seq=9 ttl=63 time=0.797 ms
64 bytes from 10.0.100.104: icmp_seq=10 ttl=63 time=0.772 ms
64 bytes from 10.0.100.104: icmp_seq=11 ttl=63 time=0.725 ms
64 bytes from 10.0.100.104: icmp_seq=12 ttl=63 time=0.760 ms
64 bytes from 10.0.100.104: icmp_seq=13 ttl=63 time=0.723 ms
64 bytes from 10.0.100.104: icmp_seq=14 ttl=63 time=0.822 ms
64 bytes from 10.0.100.104: icmp_seq=15 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=16 ttl=63 time=0.752 ms
64 bytes from 10.0.100.104: icmp_seq=17 ttl=63 time=0.753 ms
64 bytes from 10.0.100.104: icmp_seq=18 ttl=63 time=0.681 ms
64 bytes from 10.0.100.104: icmp_seq=19 ttl=63 time=0.794 ms
64 bytes from 10.0.100.104: icmp_seq=20 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=21 ttl=63 time=0.684 ms
64 bytes from 10.0.100.104: icmp_seq=22 ttl=63 time=0.780 ms
64 bytes from 10.0.100.104: icmp_seq=23 ttl=63 time=0.828 ms
64 bytes from 10.0.100.104: icmp_seq=24 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=25 ttl=63 time=0.774 ms
64 bytes from 10.0.100.104: icmp_seq=26 ttl=63 time=0.669 ms
64 bytes from 10.0.100.104: icmp_seq=27 ttl=63 time=0.764 ms
64 bytes from 10.0.100.104: icmp_seq=28 ttl=63 time=0.737 ms
64 bytes from 10.0.100.104: icmp_seq=29 ttl=63 time=0.805 ms
64 bytes from 10.0.100.104: icmp_seq=30 ttl=63 time=0.784 ms
64 bytes from 10.0.100.104: icmp_seq=31 ttl=63 time=0.713 ms
64 bytes from 10.0.100.104: icmp_seq=32 ttl=63 time=0.768 ms
64 bytes from 10.0.100.104: icmp_seq=33 ttl=63 time=0.758 ms
64 bytes from 10.0.100.104: icmp_seq=34 ttl=63 time=0.817 ms
64 bytes from 10.0.100.104: icmp_seq=35 ttl=63 time=0.803 ms
64 bytes from 10.0.100.104: icmp_seq=36 ttl=63 time=0.756 ms
64 bytes from 10.0.100.104: icmp_seq=37 ttl=63 time=1.35 ms
64 bytes from 10.0.100.104: icmp_seq=38 ttl=63 time=0.766 ms
64 bytes from 10.0.100.104: icmp_seq=39 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=40 ttl=63 time=0.773 ms
64 bytes from 10.0.100.104: icmp_seq=41 ttl=63 time=0.754 ms
64 bytes from 10.0.100.104: icmp_seq=42 ttl=63 time=1.36 ms
64 bytes from 10.0.100.104: icmp_seq=43 ttl=63 time=0.828 ms
64 bytes from 10.0.100.104: icmp_seq=44 ttl=63 time=0.797 ms
64 bytes from 10.0.100.104: icmp_seq=45 ttl=63 time=0.796 ms
64 bytes from 10.0.100.104: icmp_seq=46 ttl=63 time=0.820 ms
64 bytes from 10.0.100.104: icmp_seq=47 ttl=63 time=0.872 ms
64 bytes from 10.0.100.104: icmp_seq=48 ttl=63 time=0.948 ms
64 bytes from 10.0.100.104: icmp_seq=49 ttl=63 time=0.874 ms
64 bytes from 10.0.100.104: icmp_seq=50 ttl=63 time=0.782 ms
64 bytes from 10.0.100.104: icmp_seq=51 ttl=63 time=0.835 ms
64 bytes from 10.0.100.104: icmp_seq=52 ttl=63 time=0.892 ms
64 bytes from 10.0.100.104: icmp_seq=53 ttl=63 time=0.869 ms
64 bytes from 10.0.100.104: icmp_seq=54 ttl=63 time=0.819 ms
64 bytes from 10.0.100.104: icmp_seq=55 ttl=63 time=0.894 ms
64 bytes from 10.0.100.104: icmp_seq=56 ttl=63 time=0.769 ms
64 bytes from 10.0.100.104: icmp_seq=57 ttl=63 time=0.920 ms
64 bytes from 10.0.100.104: icmp_seq=58 ttl=63 time=0.870 ms
64 bytes from 10.0.100.104: icmp_seq=59 ttl=63 time=0.894 ms
64 bytes from 10.0.100.104: icmp_seq=60 ttl=63 time=0.843 ms

--- 10.0.100.104 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59007ms
rtt min/avg/max/mdev = 0.669/0.811/1.362/0.116 ms
PING 10.0.100.104 (10.0.100.104) 56(84) bytes of data.
64 bytes from 10.0.100.104: icmp_seq=1 ttl=63 time=0.748 ms
64 bytes from 10.0.100.104: icmp_seq=2 ttl=63 time=0.735 ms
64 bytes from 10.0.100.104: icmp_seq=3 ttl=63 time=0.791 ms
64 bytes from 10.0.100.104: icmp_seq=4 ttl=63 time=0.781 ms
64 bytes from 10.0.100.104: icmp_seq=5 ttl=63 time=0.801 ms
64 bytes from 10.0.100.104: icmp_seq=6 ttl=63 time=0.658 ms
64 bytes from 10.0.100.104: icmp_seq=7 ttl=63 time=0.770 ms
64 bytes from 10.0.100.104: icmp_seq=8 ttl=63 time=0.797 ms
64 bytes from 10.0.100.104: icmp_seq=9 ttl=63 time=0.785 ms
64 bytes from 10.0.100.104: icmp_seq=10 ttl=63 time=0.786 ms
64 bytes from 10.0.100.104: icmp_seq=11 ttl=63 time=0.779 ms
64 bytes from 10.0.100.104: icmp_seq=12 ttl=63 time=0.736 ms
64 bytes from 10.0.100.104: icmp_seq=13 ttl=63 time=0.795 ms
64 bytes from 10.0.100.104: icmp_seq=14 ttl=63 time=0.777 ms
64 bytes from 10.0.100.104: icmp_seq=15 ttl=63 time=0.786 ms
64 bytes from 10.0.100.104: icmp_seq=16 ttl=63 time=0.800 ms
64 bytes from 10.0.100.104: icmp_seq=17 ttl=63 time=0.780 ms
64 bytes from 10.0.100.104: icmp_seq=18 ttl=63 time=0.800 ms
64 bytes from 10.0.100.104: icmp_seq=19 ttl=63 time=0.763 ms
64 bytes from 10.0.100.104: icmp_seq=20 ttl=63 time=0.771 ms
64 bytes from 10.0.100.104: icmp_seq=21 ttl=63 time=0.802 ms
64 bytes from 10.0.100.104: icmp_seq=22 ttl=63 time=0.727 ms
